Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CC(C)C[C@H](Nc1ccc(-c2ccc(N3CCNCC3)cc2)cc1)C(=O)NCC#N,0.11205383027261948,0.6179063967625731,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.058990114881111395,0.0625,0.07692307692307691,0.5,0.4045496873705979,0.3633802816901409
CC(C)C[C@H](Nc1ccc(-c2ccc(N3CCNCC3)cc2)cc1)C(=O)NCC#N,0.11205383027261948,0.6179063967625731,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.058990114881111395,0.0625,0.07692307692307691,0.5,0.4045496873705979,0.2732394366197184
CC(C)C[C@H](Nc1ccc(-c2ccc(N3CCNCC3)cc2)cc1)C(=O)NCC#N,0.14877697880710747,0.6318821427697414,0.0967741935483871,0.14285714285714285,0.12121212121212122,0.07530857600854926,0.1875,0.14743589743589744,0.45454545454545453,0.26203589424667095,0.34788732394366184
CC(C)C[C@H](Nc1cscc1Br)C(=O)NCC#N,0.14877697880710747,0.6318821427697414,0.0967741935483871,0.14285714285714285,0.12121212121212122,0.07530857600854926,0.1875,0.14743589743589744,0.45454545454545453,0.26203589424667095,0.33380281690140856
CC(C)C[C@H](Nc1cscc1Br)C(=O)NCC#N,0.14877697880710747,0.6318821427697414,0.0967741935483871,0.14285714285714285,0.12121212121212122,0.07530857600854926,0.1875,0.14743589743589744,0.45454545454545453,0.26203589424667095,0.2535211267605634
CC(C)C[C@H](Nc1cscc1Br)C(=O)NCC#N,0.1392710641964204,0.6702818508853297,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.0625,0.14102564102564102,0.5909090909090909,0.4044225586195736,0.18873239436619715
CC(C)C[C@H](Nc1cscc1Br)C(=O)NCC#N,0.12207136909374333,0.6028458730169307,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11056371894202506,0.0625,0.12179487179487178,0.6470588235294118,0.39551298318929723,0.14788732394366189
CC(C)C[C@H](Nc1cscc1-c1ccc(N2CCNCC2)cc1)C(=O)NCC#N,0.1284054845392854,0.6033086165969197,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.09895805503606728,0.0625,0.1282051282051282,0.6666666666666666,0.403375671396119,0.5633802816901409
CC(C)C[C@H](Nc1cscc1-c1ccc(N2CCNCC2)cc1)C(=O)NCC#N,0.12251570997906547,0.6146324859341509,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.10773176596313114,0.0625,0.12179487179487178,0.6470588235294118,0.39551298318929723,0.6619718309859154
CC(C)C[C@H](Nc1cscc1-c1ccc(N2CCNCC2)cc1)C(=O)NCC#N,0.1446948227061806,0.6766935191426774,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.14743589743589744,0.6086956521739131,0.287445869015776,0.26901408450704223
CCCC[C@H](NC(=O)OCC(C)(C)CC)C(=O)C(=O)N[C@H](C)c1ccccc1,0.12749512760350348,0.6092575412742784,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11056371894202506,0.125,0.1282051282051282,0.6666666666666666,0.2833998852746844,0.343661971830986
CCCC[C@H](NC(=O)OCC(C)(C)CC)C(=O)C(=O)Nc1cc[nH]n1,0.13382924304904556,0.6097202848542675,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.09895805503606728,0.125,0.1346153846153846,0.6842105263157895,0.28792320488686196,0.5352112676056339
CCCC[C@H](NC(=O)OCC(C)(C)CC)C(=O)C(=O)Nc1ccnn1C,0.16185839253362821,0.6834299977975175,0.0967741935483871,0.11428571428571428,0.16666666666666669,0.11056371894202506,0.1875,0.16666666666666666,0.5,0.23608370281905908,0.12957746478873233
CCCC[C@H](NC(=O)OCC(C)(C)CC)C(=O)C(=O)Nc1ccon1,0.16185839253362821,0.6834299977975175,0.0967741935483871,0.11428571428571428,0.16666666666666669,0.11056371894202506,0.1875,0.16666666666666666,0.5,0.23608370281905908,0.3661971830985914
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.12793946848882562,0.6210441541914986,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.10773176596313114,0.125,0.1282051282051282,0.6666666666666666,0.2833998852746844,0.30281690140845063
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1cc[nH]n1,0.1455853107405863,0.6253601279663962,0.06451612903225806,0.11428571428571428,0.16666666666666669,0.08977825273844506,0.125,0.14743589743589744,0.5909090909090909,0.287445869015776,0.5239436619718311
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1C,0.1283856156379092,0.5579241500979973,0.0967741935483871,0.14285714285714285,0.15151515151515152,0.1204274646005877,0.125,0.1282051282051282,0.6470588235294118,0.2833998852746844,0.31126760563380274
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1cc(-c2ccccc2)[nH]n1,0.12882995652323134,0.5697107630152175,0.06451612903225806,0.1714285714285714,0.15151515151515152,0.11759551162169377,0.125,0.1282051282051282,0.6470588235294118,0.2833998852746844,0.4521126760563382
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1cc(-c2ccccc2)[nH]n1,0.16274888056803394,0.6320966066212362,0.0967741935483871,0.14285714285714285,0.16666666666666669,0.1204274646005877,0.1875,0.16666666666666666,0.4782608695652174,0.23608370281905908,0.39014084507042257
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccon1,0.15102893815172264,0.6940508528497653,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.15384615384615383,0.625,0.28947826350654954,0.3802816901408451
CCCC[C@H](NC(=O)OCC1(CC)COC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.13382924304904553,0.6266148749813664,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11056371894202506,0.125,0.1346153846153846,0.6842105263157895,0.2857923146725606,0.30563380281690133
CCCC[C@H](NC(=O)OCC1(CC)COC1)C(=O)C(=O)Nc1cc[nH]n1,0.1401633584945876,0.6270776185613554,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.09895805503606728,0.125,0.14102564102564102,0.7,0.29002023770978214,0.39014084507042257
CCCC[C@H](NC(=O)OCC1(CC)COC1)C(=O)C(=O)Nc1ccon1,0.16819250797917026,0.7007873315046054,0.0967741935483871,0.11428571428571428,0.16666666666666669,0.11056371894202506,0.1875,0.17307692307692307,0.52,0.236766070875819,0.20563380281690136
CCCC[C@H](NC(=O)OCC1(CC)COC1)C(=O)C(=O)Nc1cc(-c2ccccc2)[nH]n1,0.1573630535972647,0.7114081865568531,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.16025641025641024,0.64,0.2900876110263496,0.4225352112676056
CCCC[C@H](NC(=O)OCC1(CC)CCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1401633584945876,0.6439722086884543,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11056371894202506,0.125,0.14102564102564102,0.7,0.2864891279840716,0.30563380281690133
CCCC[C@H](NC(=O)OCC1(CC)CCCC1)C(=O)C(=O)Nc1cc[nH]n1,0.14060769937990975,0.6557588216056744,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.10773176596313114,0.125,0.14102564102564102,0.7,0.2864891279840716,0.5267605633802818
CCCC[C@H](NC(=O)OCC1(CC)CCCC1)C(=O)C(=O)Nc1ccnn1C,0.17832293828538617,0.7243561078815457,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11056371894202506,0.1875,0.17307692307692307,0.5833333333333334,0.24272828798329196,0.2633802816901408
CCCC[C@H](NC(=O)OCC1(CC)CCCC1)C(=O)C(=O)Nc1cc(-c2ccccc2)[nH]n1,0.13382924304904556,0.6097202848542675,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.09895805503606729,0.125,0.1346153846153846,0.6842105263157895,0.28601748924658915,0.3746478873239437
CCCC[C@H](NC(=O)OCC1(CC)CCCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.14016335849458764,0.6312067151212574,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.09895805503606728,0.125,0.14102564102564102,0.7,0.29037245306268866,0.2605633802816901
CCCC[C@H](NC(=O)OCC1(CC)CCCCC1)C(=O)C(=O)Nc1cc[nH]n1,0.14649747394012969,0.6561681716956647,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.09895805503606728,0.125,0.14743589743589744,0.7142857142857143,0.2939554977459591,0.38732394366197187
CCCC[C@H](NC(=O)OCC1(CC)CCCCC1)C(=O)C(=O)Nc1ccon1,0.15283158938567176,0.6595097142780854,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.09895805503606728,0.125,0.15384615384615383,0.7272727272727273,0.2931112408155768,0.2704225352112676
CCCC[C@H](NC(=O)OCC1(CC)CCCCC1)C(=O)C(=O)Nc1[nH]nc2cc(Cl)ccc12,0.15192123244988986,0.6485640488283453,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.09895805503606728,0.1875,0.15384615384615383,0.7272727272727273,0.23204858128443426,0.5352112676056339
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccn(C)n1,0.1681925079791703,0.6769649360501709,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.09895805503606728,0.1875,0.17307692307692307,0.52,0.2382114738430412,0.4887323943661973
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1CC,0.1654998202767559,0.6942243816922612,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.09895805503606728,0.125,0.16666666666666666,0.75,0.29300471056029653,0.3211267605633804
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1C(C)C,0.15192123244988986,0.6625798399530125,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.09895805503606728,0.1875,0.15384615384615383,0.7272727272727273,0.23441729881428378,0.31971830985915484
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1CC(C)C,0.15825534789543194,0.6799371736601003,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.09895805503606728,0.1875,0.16025641025641024,0.7391304347826086,0.23619308756324686,0.2985915492957746
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1CC1CC1,0.16458946334097402,0.6972945073671882,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.09895805503606728,0.1875,0.16666666666666666,0.75,0.23676946209581634,0.32253521126760554
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1Cc1ccccc1,0.16185839253362821,0.6743353066677333,0.06451612903225806,0.14285714285714285,0.16666666666666669,0.09895805503606728,0.1875,0.16666666666666666,0.5,0.24279712379822363,0.30845070422535226
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1CCC(C)(C)C,0.18900698843449337,0.681845990927555,0.06451612903225806,0.1714285714285714,0.19696969696969696,0.09895805503606728,0.1875,0.18589743589743588,0.5384615384615384,0.22880982166340574,0.30281690140845063
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1C1CCC1,0.2518347124157153,0.5531498822006109,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.18150146940956446,0.25,0.2564102564102564,0.696969696969697,0.2299841587405676,0.33098591549295764
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1C1CCCC1,0.2581688278612574,0.5705072159076987,0.12903225806451613,0.19999999999999998,0.21212121212121213,0.18150146940956446,0.25,0.2628205128205128,0.7058823529411765,0.2321100476527927,0.2929577464788732
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1C1CCCCC1,0.2590593158956631,0.5255143016687672,0.12903225806451613,0.22857142857142854,0.21212121212121213,0.1913652150681271,0.25,0.2628205128205128,0.696969696969697,0.2321100476527927,0.3154929577464788
CCCC[C@H](NC(=O)OCC1(CC)CCC1)C(=O)C(=O)Nc1ccnn1-c1ccccc1,0.2581688278612574,0.5705072159076987,0.12903225806451613,0.19999999999999998,0.18181818181818182,0.18150146940956446,0.25,0.2628205128205128,0.7058823529411765,0.2333206410321929,0.3098591549295774
CCCC[C@H](NC(=O)OCC1(CSc2nccn2C)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.26992670181655953,0.5942762178721344,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.18150146940956446,0.3125,0.27564102564102566,0.7222222222222222,0.20348821055503075,0.31126760563380274
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)NC1CC1,0.23870723896327709,0.676413203320184,0.0967741935483871,0.14285714285714285,0.21212121212121213,0.12433876569596577,0.25,0.24358974358974358,0.5151515151515151,0.19588115033915915,0.11267605633802813
CCC[C@H](NC(=O)[C@@H]1C2CCCC2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)[C@@H](C)CC)C(C)(C)C)C(=O)C(=O)NC1CC1,0.23870723896327709,0.676413203320184,0.0967741935483871,0.14285714285714285,0.21212121212121213,0.12433876569596577,0.25,0.24358974358974358,0.5151515151515151,0.19588115033915915,0.0
CCC[C@H](NC(=O)[C@@H]1C2CCCC2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)[C@@H](C)OC)C(C)(C)C)C(=O)C(=O)NC1CC1,0.23870723896327709,0.676413203320184,0.0967741935483871,0.14285714285714285,0.21212121212121213,0.12433876569596577,0.25,0.24358974358974358,0.5151515151515151,0.19588115033915915,0.019718309859154903
CCC[C@H](NC(=O)[C@@H]1C2CCCC2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)(C)C)C(C)(C)C)C(=O)C(=O)NC1CC1,0.2310297148451402,0.6433047900634702,0.0967741935483871,0.1714285714285714,0.21212121212121213,0.13811381244990645,0.25,0.23717948717948714,0.53125,0.19512547450177464,0.05774647887323947
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1,0.17996844457208727,0.7419759595811274,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.125,0.18589743589743588,0.4827586206896552,0.3027804985739845,0.07323943661971821
C[C@@H](NC(=O)C(=O)[C@H](CCCCNC(=O)N1CCOCC1)NC(=O)OCC1(Cc2ccc(F)cc2)CCC1)c1ccccc1,0.17272397219076335,0.7200846286816471,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.24572177586939054,0.4070422535211268
C[C@@H](NC(=O)C(=O)[C@H](CCCCNC(=O)N1CCOCC1)NC(=O)OCC1(Cc2ccc(F)cc2)CCC1)c1ccccc1,0.17272397219076335,0.7200846286816471,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.24572177586939054,0.1647887323943662
C[C@@H](NC(=O)C(=O)[C@H](CCCCNC(=O)N1CCOCC1)NC(=O)OCC1(Cc2ccc(F)cc2)CCC1)c1ccccc1,0.17272397219076335,0.7200846286816471,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.24572177586939054,0.36197183098591557
C[C@@H](NC(=O)C(=O)[C@H](CCCCNC(=O)N1CCOCC1)NC(=O)OCC1(Cc2ccncc2)CCC1)c1ccccc1,0.17363432912654517,0.7310302941313873,0.06451612903225806,0.08571428571428572,0.19696969696969696,0.07991450707988242,0.125,0.1794871794871795,0.4642857142857143,0.3106318506843207,0.43943661971830983
CCCC[C@H](NC(=O)O[C@H](CCc1ccccc1)C(C)(C)C)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17905808763630543,0.7374419623887349,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.24877940790185377,0.5577464788732395
CCCC[C@H](NC(=O)OC(C)(C)Cc1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1609660982354611,0.6943801127047574,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.16666666666666666,0.4230769230769231,0.29458626880609234,0.16901408450704225
CCCC[C@H](NC(=O)OC1(Cc2ccccc2)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1609660982354611,0.6943801127047574,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.16666666666666666,0.4230769230769231,0.29458626880609234,0.1619718309859155
CCCC[C@H](NC(=O)OC1(Cc2ccccc2)CCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1609660982354611,0.6943801127047574,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.16666666666666666,0.4230769230769231,0.29458626880609234,0.3661971830985914
CCCC[C@H](NC(=O)OC1(Cc2ccccc2)CCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1609660982354611,0.6943801127047574,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.16666666666666666,0.4230769230769231,0.29458626880609234,0.07323943661971821
CCCC[C@H](NC(=O)OC1(Cc2ccccc2)CCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1609660982354611,0.6943801127047574,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.125,0.16666666666666666,0.4230769230769231,0.29458626880609234,0.1929577464788732
CCCC[C@H](NC(=O)OC(CC)(CC)Cc1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.16730021368100312,0.7073324834869499,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.125,0.17307692307692307,0.4444444444444444,0.2886452460324165,0.2563380281690141
CCCC[C@H](NC(=O)OC1(Cc2ccccc2)CCCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.16730021368100312,0.7073324834869499,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.125,0.17307692307692307,0.4444444444444444,0.2886452460324165,0.23661971830985906
CCCC[C@H](NC(=O)OCC(C)(C)c1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.16730021368100312,0.7073324834869499,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.125,0.17307692307692307,0.4444444444444444,0.2886452460324165,0.30845070422535226
CCCC[C@H](NC(=O)OCC(C)(C)c1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17272397219076335,0.7137441517442977,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.2324570872497188,0.04225352112676051
CCCC[C@H](NC(=O)OCC(C)(C)c1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17272397219076335,0.7137441517442977,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.2324570872497188,0.04225352112676051
CCCC[C@H](NC(=O)OCC(C)(C)c1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17272397219076335,0.7137441517442977,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.2324570872497188,0.07323943661971821
CCCC[C@H](NC(=O)OCC(C)(C)c1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17272397219076335,0.7137441517442977,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.1794871794871795,0.4642857142857143,0.2324570872497188,0.22112676056338032
CCCC[C@H](NC(=O)OCC(C)(C)Cc1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17905808763630543,0.7311014854513855,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.23650851763291372,0.4070422535211268
CCCC[C@H](NC(=O)OCC(C)(C)Cc1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17905808763630543,0.7311014854513855,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.23650851763291372,0.12957746478873233
CCCC[C@H](NC(=O)OCC(C)(C)Cc1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.17905808763630543,0.7311014854513855,0.06451612903225806,0.08571428571428572,0.18181818181818182,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.23650851763291372,0.3802816901408451
CCCC[C@H](NC(=O)OCC1(Cc2ccccc2)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1790580876363054,0.7311014854513855,0.06451612903225806,0.08571428571428572,0.19696969696969696,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.22812485927678725,0.4323943661971831
CCCC[C@H](NC(=O)OCC1(Cc2ccccc2)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1790580876363054,0.7311014854513855,0.06451612903225806,0.08571428571428572,0.19696969696969696,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.22812485927678725,0.06197183098591552
CCCC[C@H](NC(=O)OCC1(Cc2ccccc2)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.1790580876363054,0.7311014854513855,0.06451612903225806,0.08571428571428572,0.19696969696969696,0.07991450707988242,0.1875,0.18589743589743588,0.4827586206896552,0.22812485927678725,0.12535211267605628
CCCC[C@H](NC(=O)OCC1(Cc2ccccc2)CCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.18539220308184745,0.7484588191584735,0.06451612903225806,0.08571428571428572,0.21212121212121213,0.07991450707988242,0.1875,0.1923076923076923,0.5,0.22384282342383696,0.3802816901408451
CCCC[C@H](NC(=O)OCC1(Cc2ccccc2)CCCC1)C(=O)C(=O)N[C@H](C)c1ccccc1,0.18539220308184745,0.7484588191584735,0.06451612903225806,0.08571428571428572,0.21212121212121213,0.07991450707988242,0.1875,0.1923076923076923,0.5,0.22384282342383696,0.3633802816901409
